date,open,high,low,close,pct
2018-08-06,2838.88,2853.37,2835.81,2850.4,0.35
2018-08-07,2857.18,2863.91,2850.4,2858.45,0.28
2018-08-08,2857.08,2862.48,2853.09,2857.7,-0.03
2018-08-09,2857.3,2862.48,2851.9,2853.58,-0.14
2018-08-10,2835.49,2853.58,2825.42,2833.28,-0.71
2018-08-13,2836.53,2843.4,2819.76,2821.93,-0.4
2018-08-14,2831.12,2843.11,2821.93,2839.96,0.64
2018-08-15,2824.08,2839.96,2802.49,2818.37,-0.76
2018-08-17,2838.52,2855.87,2833.73,2850.13,0.33
2018-08-20,2855.38,2859.76,2850.13,2857.05,0.24
2018-08-21,2862.71,2873.23,2857.05,2862.96,0.21
2018-08-22,2859.58,2867.54,2855.82,2861.82,-0.04
2018-08-23,2858.82,2868.88,2854.03,2856.98,-0.17
2018-08-24,2864.38,2876.62,2856.98,2874.69,0.62
2018-08-27,2887.89,2898.34,2874.69,2896.74,0.77
2018-08-28,2902.35,2903.77,2893.5,2897.52,0.03
2018-08-29,2901.48,2916.62,2897.52,2914.04,0.57
2018-08-30,2907.38,2914.04,2895.12,2901.13,-0.44
2018-08-31,2897.29,2906.52,2891.28,2901.52,0.01
2018-09-04,2896.61,2901.52,2884.82,2896.72,-0.17
2018-09-05,2891.64,2896.72,2876.92,2888.6,-0.28
2018-09-06,2887.82,2892.05,2867.28,2878.05,-0.37
2018-09-07,2866.66,2883.82,2864.12,2871.68,-0.22
2018-09-10,2884.15,2887.52,2871.68,2877.13,0.19
2018-09-11,2869.82,2892.52,2866.78,2887.89,0.37
2018-09-12,2886.85,2894.65,2879.2,2888.92,0.04
2018-09-13,2898.38,2906.76,2888.92,2904.18,0.53
2018-09-14,2906.31,2908.38,2895.77,2904.98,0.03
2018-09-17,2903.02,2904.98,2886.16,2888.8,-0.56
2018-09-18,2891.42,2911.17,2888.8,2904.31,0.54
2018-09-19,2905.2,2912.36,2903.82,2907.95,0.13
2018-09-20,2921.82,2934.8,2907.95,2930.75,0.78
2018-09-21,2938.92,2940.91,2927.11,2929.67,-0.04
2018-09-24,2921.62,2929.67,2912.63,2919.37,-0.35
2018-09-25,2923.98,2924.62,2913.18,2915.56,-0.13
2018-09-26,2916.92,2931.15,2903.28,2905.97,-0.33
2018-09-27,2912.63,2927.22,2905.97,2914.0,0.28
2018-09-28,2907.29,2920.56,2907.29,2913.98,0.0
2018-10-01,2930.06,2937.31,2913.98,2924.59,0.36
2018-10-02,2923.22,2931.42,2919.28,2923.43,-0.04
2018-10-03,2934.88,2940.05,2921.22,2925.51,0.07
2018-10-04,2918.42,2925.51,2883.62,2901.61,-0.82
2018-10-05,2903.22,2909.93,2869.18,2885.57,-0.55
2018-10-08,2877.49,2889.52,2862.08,2884.43,-0.04
2018-10-09,2879.69,2894.83,2874.12,2880.34,-0.14
2018-10-10,2873.99,2880.34,2784.86,2785.68,-3.29
2018-10-11,2774.02,2795.14,2709.38,2728.37,-2.06
2018-10-12,2774.18,2775.81,2728.37,2767.13,1.42
2018-10-15,2762.77,2775.99,2748.78,2750.79,-0.59
2018-10-16,2771.42,2813.68,2750.79,2809.92,2.15
2018-10-17,2809.6,2817.08,2781.58,2809.21,-0.03
2018-10-18,2798.55,2809.21,2755.08,2768.78,-1.44
2018-10-19,2777.01,2799.12,2760.27,2767.78,-0.04
2018-10-22,2775.62,2778.94,2749.18,2755.88,-0.43
2018-10-23,2713.17,2755.88,2691.02,2740.69,-0.55
2018-10-24,2736.77,2742.59,2651.88,2656.1,-3.09
2018-10-25,2677.62,2723.38,2656.1,2705.57,1.86
2018-10-26,2662.73,2705.57,2627.93,2658.69,-1.73
2018-10-29,2692.87,2707.18,2603.54,2641.25,-0.66
2018-10-30,2640.72,2685.88,2635.34,2682.63,1.57
2018-10-31,2711.27,2737.12,2682.63,2711.74,1.09
2018-11-01,2721.12,2741.68,2708.38,2740.37,1.06
2018-11-02,2751.31,2756.62,2700.38,2723.06,-0.63
2018-11-05,2728.61,2744.5,2717.94,2738.31,0.56
2018-11-06,2737.68,2756.92,2736.93,2755.45,0.63
2018-11-07,2779.67,2815.58,2755.45,2813.89,2.12
2018-11-08,2804.67,2814.94,2794.99,2806.83,-0.25
2018-11-09,2792.07,2806.83,2763.98,2781.01,-0.92
2018-11-12,2774.08,2781.01,2722.0,2726.22,-1.97
2018-11-13,2732.08,2754.97,2714.62,2722.18,-0.15
2018-11-14,2743.34,2747.04,2685.75,2701.58,-0.76
2018-11-15,2688.31,2735.82,2670.75,2730.2,1.06
2018-11-16,2717.88,2746.88,2712.16,2736.27,0.22
2018-11-19,2729.25,2736.27,2680.88,2690.73,-1.66
2018-11-20,2650.52,2690.73,2631.12,2641.89,-1.82
2018-11-21,2656.62,2670.73,2641.89,2649.93,0.3
2018-11-23,2633.36,2649.93,2630.12,2632.56,-0.66
2018-11-26,2658.62,2674.38,2632.56,2673.45,1.55
2018-11-27,2661.63,2682.62,2655.89,2682.2,0.33
2018-11-28,2695.37,2744.88,2682.17,2743.78,2.3
2018-11-29,2735.37,2753.88,2722.94,2737.76,-0.22
2018-11-30,2736.38,2760.88,2732.38,2760.17,0.82
2018-12-03,2801.52,2801.52,2760.17,2790.37,1.09
2018-12-04,2782.52,2790.37,2697.08,2700.06,-3.24
2018-12-05,2782.52,2790.37,2697.08,2700.06,-3.24
2018-12-06,2655.08,2700.06,2621.53,2695.95,-0.15
2018-12-07,2692.78,2708.72,2622.82,2633.08,-2.33
2018-12-10,2630.86,2647.51,2583.23,2637.72,0.18
2018-12-11,2668.26,2674.35,2621.3,2636.78,-0.04
2018-12-12,2662.53,2685.44,2636.78,2651.07,0.54
2018-12-13,2660.68,2670.19,2636.88,2650.54,-1.73
2018-12-14,2624.45,2650.54,2593.84,2599.95,-1.91
2018-12-17,2588.12,2601.26,2530.12,2545.94,-2.08
2018-12-18,2566.62,2574.0,2527.62,2546.16,0.01
2018-12-19,2546.03,2585.38,2488.28,2506.96,-1.54
2018-12-20,2492.47,2510.18,2440.68,2467.42,-1.58
2018-12-21,2475.91,2505.62,2408.12,2416.58,-2.06
2018-12-24,2400.56,2416.62,2350.92,2351.1,-2.71
2018-12-26,2369.0,2467.88,2346.12,2467.7,4.96
2018-12-27,2434.2,2489.88,2397.94,2488.83,0.86
2018-12-28,2504.58,2520.34,2472.62,2485.74,-0.12
2018-12-31,2501.72,2509.24,2482.68,2506.85,0.85
2019-01-02,2467.68,2520.32,2466.68,2510.03,0.13
2019-01-03,2489.62,2510.03,2443.84,2447.89,-2.48
2019-01-04,2482.92,2538.68,2447.89,2531.94,3.43
2019-01-07,2535.16,2566.62,2524.56,2549.69,0.7
2019-01-08,2575.78,2580.16,2547.38,2574.41,0.97
2019-01-09,2583.68,2595.68,2568.89,2584.96,0.41
2019-01-10,2569.45,2598.42,2561.82,2596.64,0.45
2019-01-11,2584.02,2596.64,2576.92,2596.26,-0.01
2019-01-14,2574.29,2596.26,2570.41,2582.61,-0.53
2019-01-15,2584.52,2613.52,2582.61,2610.3,1.07
2019-01-16,2614.78,2626.02,2610.3,2616.1,0.22
2019-01-17,2606.12,2645.38,2605.18,2635.96,0.76
2019-01-18,2656.38,2675.62,2635.96,2670.71,1.32
2019-01-22,2653.91,2670.71,2617.08,2632.9,-1.42
2019-01-23,2646.38,2653.32,2612.72,2638.7,0.22
2019-01-24,2637.52,2647.82,2626.84,2642.33,0.14
2019-01-25,2661.92,2672.38,2642.33,2664.76,0.85
2019-01-28,2644.97,2664.76,2623.82,2643.85,-0.78
2019-01-29,2645.18,2651.24,2631.05,2640.0,-0.15
2019-01-30,2655.34,2691.12,2640.0,2681.05,1.55
2019-01-31,2684.26,2709.15,2677.33,2704.1,0.86
2019-02-01,2703.97,2716.66,2696.88,2706.53,0.09
2019-02-04,2706.18,2724.99,2698.75,2724.87,0.68
2019-02-05,2727.69,2738.98,2724.03,2737.7,0.47
2019-02-06,2735.05,2738.08,2724.15,2731.61,-0.22
2019-02-07,2717.53,2731.61,2687.26,2706.05,-0.94
2019-02-08,2691.65,2708.07,2681.83,2707.88,0.07
2019-02-11,2713.57,2718.05,2703.79,2709.8,0.07
2019-02-12,2724.44,2748.19,2709.8,2744.73,1.29
2019-02-13,2751.12,2761.85,2744.73,2753.03,0.3
2019-02-14,2743.04,2757.9,2731.23,2745.73,-0.27
2019-02-15,2760.24,2775.66,2745.73,2775.6,1.09
2019-02-19,2769.28,2787.33,2766.98,2779.76,0.15
2019-02-20,2779.05,2789.88,2774.06,2784.7,0.18
2019-02-21,2780.15,2784.7,2764.55,2774.88,-0.35
2019-02-22,2780.67,2794.2,2774.88,2792.67,0.64
2019-02-25,2805.95,2813.49,2792.67,2796.11,0.12
2019-02-26,2792.36,2803.12,2789.47,2793.9,-0.08
2019-02-27,2787.78,2795.76,2775.13,2792.38,-0.05
2019-02-28,2787.49,2793.73,2782.51,2784.49,-0.28
2019-03-01,2800.17,2808.02,2784.49,2803.69,0.69
2019-03-04,2814.37,2816.88,2767.66,2792.81,-0.39
2019-03-05,2794.5,2796.44,2782.97,2789.65,-0.11
2019-03-06,2789.66,2790.27,2768.69,2771.45,-0.65
2019-03-07,2766.53,2771.45,2739.09,2748.93,-0.81
2019-03-08,2655.34,2748.93,2722.27,2743.07,-0.21
2019-03-11,2748.59,2784.0,2743.07,2783.3,1.47
2019-03-12,2786.73,2798.32,2783.3,2791.52,0.3
2019-03-13,2791.52,2821.24,2791.52,2810.92,0.69
2019-03-14,2810.38,2821.24,2799.78,2808.48,-0.09
2019-03-15,2812.72,2830.73,2808.48,2822.48,0.5
2019-03-18,2822.61,2835.41,2821.99,2832.94,0.37
2019-03-19,2841.72,2852.42,2823.27,2832.57,-0.01
2019-03-20,2831.34,2843.54,2812.43,2824.23,-0.29
2019-03-21,2818.56,2860.31,2817.38,2854.88,1.09
2019-03-22,2842.2,2854.88,2800.47,2800.71,-1.9
2019-03-25,2796.05,2809.79,2785.02,2798.36,-0.08
2019-03-26,2814.65,2829.88,2798.36,2818.46,0.72
2019-03-27,2819.69,2825.56,2787.72,2805.37,-0.46
2019-03-28,2809.82,2819.71,2798.77,2815.44,0.36
2019-03-29,2830.94,2836.03,2815.44,2834.4,0.67
2019-04-01,2848.63,2869.4,2834.4,2867.19,1.16
2019-04-02,2868.09,2872.9,2858.75,2867.24,0.0
2019-04-03,2876.81,2885.25,2865.17,2873.4,0.21
2019-04-04,2874.56,2881.29,2867.12,2879.39,0.21
2019-04-05,2884.08,2893.24,2879.39,2892.74,0.46
2019-04-08,2888.26,2895.95,2880.78,2895.77,0.1
2019-04-09,2886.58,2895.77,2873.33,2878.2,-0.61
2019-04-10,2882.32,2889.71,2878.2,2888.21,0.35
2019-04-11,2891.86,2893.42,2881.99,2888.32,0.0
2019-04-12,2903.11,2910.54,2888.32,2907.41,0.66
2019-04-15,2908.91,2909.6,2896.48,2905.58,-0.06
2019-04-16,2911.98,2916.06,2900.71,2907.06,0.05
2019-04-17,2917.42,2918.0,2895.45,2900.45,-0.23
2019-04-18,2904.77,2908.4,2891.9,2905.03,0.16
2019-04-22,2898.82,2909.51,2896.35,2907.97,0.1
2019-04-23,2910.18,2936.31,2907.97,2933.68,0.88
2019-04-24,2933.6,2936.83,2926.05,2927.25,-0.22
2019-04-25,2928.24,2933.27,2912.84,2926.17,-0.04
2019-04-26,2925.09,2939.88,2917.56,2939.88,0.47
2019-04-29,2940.3,2949.52,2938.97,2943.03,0.11
2019-04-30,2938.07,2948.22,2924.11,2945.83,0.1
2019-05-01,2952.07,2954.13,2923.36,2923.73,-0.75
2019-05-02,2921.92,2931.68,2900.5,2917.52,-0.21
2019-05-03,2929.21,2947.85,2917.52,2945.64,0.96
2019-05-06,2901.65,2945.64,2898.21,2932.47,-0.45
2019-05-07,2909.91,2932.47,2862.6,2884.05,-1.65
2019-05-08,2879.94,2897.96,2873.28,2879.42,-0.16
2019-05-09,2855.41,2879.42,2836.4,2870.72,-0.3
2019-05-10,2862.35,2891.31,2825.39,2881.4,0.37
2019-05-13,2835.95,2881.4,2801.12,2811.87,-2.41
2019-05-14,2820.96,2852.54,2811.87,2834.41,0.8
2019-05-15,2819.02,2858.68,2815.08,2850.96,0.58
2019-05-16,2857.17,2892.15,2850.96,2876.32,0.89
2019-05-17,2876.32,2885.48,2854.23,2859.53,-0.58
2019-05-20,2841.94,2859.53,2831.29,2840.23,-0.67
2019-05-21,2855.65,2868.88,2840.23,2864.36,0.85
2019-05-22,2854.88,2865.47,2851.11,2856.27,-0.28
2019-05-23,2836.7,2856.27,2804.38,2822.24,-1.19
2019-05-24,2835.21,2841.36,2820.19,2826.06,0.14
2019-05-28,2832.7,2840.54,2801.58,2802.39,-0.84
2019-05-29,2787.23,2802.39,2766.06,2783.02,-0.69
2019-05-30,2787.15,2799.0,2776.74,2788.86,0.21
2019-05-31,2762.29,2788.86,2750.52,2752.06,-1.32
2019-06-03,2751.12,2763.61,2728.76,2744.45,-0.28
2019-06-04,2770.22,2804.9,2744.45,2803.27,2.14
2019-06-05,2818.09,2827.28,2800.92,2826.15,0.82
2019-06-06,2828.8,2852.1,2822.45,2843.49,0.61
2019-06-07,2853.04,2885.42,2843.49,2873.34,1.05
2019-06-10,2887.25,2904.77,2873.34,2886.73,0.47
2019-06-11,2904.16,2910.61,2878.53,2885.72,-0.03
2019-06-12,2882.73,2888.57,2874.68,2879.84,-0.2
2019-06-13,2886.71,2895.24,2879.84,2891.64,0.41
2019-06-14,2886.82,2894.45,2879.62,2886.98,-0.16
2019-06-17,2889.67,2897.27,2886.98,2889.67,0.09
2019-06-18,2907.21,2930.79,2889.67,2917.75,0.97
2019-06-19,2921.74,2931.74,2911.43,2926.46,0.3
2019-06-20,2951.43,2958.06,2926.46,2954.18,0.95
2019-06-21,2952.35,2964.15,2946.87,2950.46,-0.13
2019-06-24,2951.86,2954.92,2944.05,2945.35,-0.17
2019-06-25,2945.98,2946.52,2916.01,2917.38,-0.95
2019-06-26,2927.24,2932.59,2912.99,2913.78,-0.12
2019-06-27,2921.27,2929.3,2913.78,2924.92,0.38
2019-06-28,2933.49,2943.98,2924.92,2941.76,0.58
2019-07-01,2974.37,2977.93,2941.76,2964.33,0.77
2019-07-02,2964.24,2973.21,2955.92,2973.01,0.29
2019-07-03,2978.63,2995.84,2973.01,2995.82,0.77
2019-07-05,2984.25,2995.82,2967.97,2990.41,-0.18
2019-07-08,2979.01,2990.41,2970.09,2975.95,-0.48
2019-07-09,2964.69,2981.9,2963.44,2979.63,0.12
2019-07-10,2989.62,3002.98,2979.63,2993.07,0.45
2019-07-11,3000.18,3002.33,2988.8,2999.91,0.23
2019-07-12,3003.21,3013.92,2999.91,3013.77,0.46
2019-07-15,3017.57,3017.8,3008.77,3014.3,0.02
2019-07-16,3012.27,3015.02,3001.15,3004.04,-0.34
2019-07-17,3003.95,3005.26,2984.25,2984.42,-0.65
2019-07-18,2978.35,2998.28,2973.09,2995.11,0.36
2019-07-19,3004.46,3006.02,2975.86,2976.61,-0.62
2019-07-22,2981.79,2990.71,2976.61,2985.03,0.28
2019-07-23,2994.74,3005.9,2985.03,3005.47,0.68
2019-07-24,2997.72,3019.59,2996.82,3019.56,0.47
2019-07-25,3015.4,3019.56,2997.24,3003.67,-0.53
2019-07-26,3013.47,3027.98,3003.67,3025.86,0.74
2019-07-29,3024.52,3025.86,3014.3,3020.97,-0.16
2019-07-30,3004.61,3020.97,3000.94,3013.18,-0.26
2019-07-31,3016.36,3017.4,2958.08,2980.38,-1.09
2019-08-01,2980.79,3013.59,2945.23,2953.56,-0.9
2019-08-02,2943.9,2953.56,2914.11,2932.05,-0.73
2019-08-05,2887.38,2932.05,2822.12,2844.74,-2.98
2019-08-06,2863.81,2884.4,2844.74,2881.77,1.3
2019-08-07,2852.5,2892.17,2825.71,2883.98,0.08
2019-08-08,2899.72,2938.72,2883.98,2938.09,1.88
2019-08-09,2930.51,2938.09,2900.15,2918.65,-0.66
2019-08-12,2905.92,2918.65,2873.14,2883.09,-1.22
2019-08-13,2878.27,2943.31,2877.05,2926.32,1.5
2019-08-14,2887.42,2926.32,2839.64,2840.6,-2.93
2019-08-15,2845.2,2856.67,2825.51,2847.6,0.25
2019-08-16,2865.41,2893.63,2847.6,2888.68,1.44
2019-08-19,2913.48,2931.0,2888.68,2923.65,1.21
2019-08-20,2918.31,2923.65,2899.6,2900.51,-0.79
2019-08-21,2922.04,2928.73,2900.51,2924.43,0.82
2019-08-22,2931.19,2939.08,2904.51,2922.95,-0.05
2019-08-23,2911.07,2927.01,2834.97,2847.11,-2.59
2019-08-26,2870.06,2879.27,2847.11,2878.38,1.1
2019-08-27,2894.09,2898.79,2860.59,2869.16,-0.32
2019-08-28,2861.28,2890.03,2853.05,2887.94,0.65
2019-08-29,2914.04,2930.5,2905.67,2924.58,1.27
2019-08-30,2937.87,2940.43,2913.32,2926.46,0.06
2019-09-03,2907.45,2914.39,2891.85,2906.27,-0.69
2019-09-04,2928.02,2938.84,2921.86,2937.78,1.08
2019-09-05,2961.56,2985.86,2960.6,2976.0,1.3
2019-09-06,2979.79,2985.03,2972.51,2978.71,0.09
2019-09-09,2989.02,2989.43,2969.39,2978.43,-0.01
2019-09-10,2970.2,2979.39,2957.01,2979.39,0.03
2019-09-11,2981.32,3000.93,2975.31,3000.93,0.72
2019-09-12,3009.08,3020.74,3000.92,3009.57,0.29
2019-09-13,3013.12,3017.31,3002.93,3007.39,-0.07
2019-09-16,2994.69,3002.18,2991.03,2997.96,-0.39
2019-09-17,2995.96,3006.21,2993.73,3005.7,0.26
2019-09-18,3001.09,3007.83,2978.57,3006.73,0.03
2019-09-19,3010.79,3021.99,3003.16,3006.79,0.0
2019-09-20,3008.42,3016.37,2984.68,2992.07,-0.49
2019-09-23,2982.29,2999.15,2982.23,2991.78,-0.01
2019-09-24,3002.23,3007.98,2957.73,2966.6,-0.84
2019-09-25,2967.78,2989.82,2952.86,2984.87,0.62
2019-09-26,2985.6,2987.28,2963.71,2977.62,-0.24
2019-09-27,2985.47,2987.31,2945.53,2961.79,-0.53
2019-09-30,2967.29,2983.85,2967.07,2976.74,0.5
2019-10-01,2984.76,2992.53,2938.7,2940.25,-1.23
2019-10-02,2924.33,2924.78,2874.93,2887.61,-1.79
2019-10-03,2885.25,2911.13,2855.94,2910.63,0.8
2019-10-04,2918.56,2953.74,2918.56,2952.01,1.42
2019-10-07,2944.23,2959.75,2935.68,2938.79,-0.45
2019-10-08,2919.11,2925.47,2892.66,2893.06,-1.56
2019-10-09,2911.1,2929.32,2907.41,2919.4,0.91
2019-10-10,2918.16,2948.46,2917.12,2938.13,0.64
2019-10-11,2963.07,2993.28,2963.07,2970.27,1.09
2019-10-14,2966.81,2972.84,2962.94,2966.15,-0.14
2019-10-15,2975.57,3003.28,2973.61,2995.68,1.0
2019-10-16,2989.51,2997.54,2985.2,2989.69,-0.2
2019-10-17,3001.94,3008.29,2991.79,2997.95,0.28
2019-10-18,2996.84,3000.0,2976.31,2986.2,-0.39
2019-10-21,2998.61,3007.33,2995.35,3006.72,0.69
2019-10-22,3011.02,3014.57,2995.04,2995.99,-0.36
2019-10-23,2994.96,3004.78,2991.21,3004.52,0.28
2019-10-24,3014.78,3016.07,3000.42,3010.29,0.19
2019-10-25,3003.32,3027.39,3001.94,3022.55,0.41
2019-10-28,3033.99,3044.08,3032.12,3039.42,0.56
2019-10-29,3035.39,3047.87,3034.81,3036.89,-0.08
2019-10-30,3039.77,3050.1,3025.96,3046.77,0.33
2019-10-31,3045.74,3046.9,3023.19,3037.56,-0.3
2019-11-01,3050.72,3066.95,3050.72,3066.91,0.97
2019-11-04,3078.96,3085.2,3074.87,3078.27,0.37
2019-11-05,3080.3,3083.95,3072.15,3074.62,-0.12
2019-11-06,3075.43,3078.34,3065.89,3076.78,0.07
2019-11-07,3087.02,3097.77,3080.23,3085.18,0.27
2019-11-08,3081.25,3093.09,3073.58,3093.08,0.26
2019-11-11,3079.37,3088.33,3075.82,3087.01,-0.2
2019-11-12,3089.72,3102.61,3084.73,3091.84,0.16
2019-11-13,3082.82,3098.06,3078.8,3094.04,0.07
2019-11-14,3089.89,3098.2,3083.26,3096.63,0.08
2019-11-15,3107.92,3120.46,3104.6,3120.46,0.77
2019-11-18,3117.79,3124.17,3112.06,3122.03,0.05
2019-11-19,3127.0,3127.64,3113.47,3120.18,-0.06
2019-11-20,3114.63,3118.97,3091.41,3108.46,-0.38
2019-11-21,3109.06,3110.11,3094.55,3103.54,-0.16
2019-11-22,3111.41,3112.87,3099.26,3110.29,0.22
2019-11-25,3117.75,3133.83,3117.44,3133.64,0.75
2019-11-26,3134.26,3142.69,3131.0,3140.52,0.22
2019-11-27,3145.25,3154.26,3143.41,3153.63,0.42
2019-11-29,3147.18,3150.3,3139.34,3140.98,-0.4
2019-12-02,3144.12,3144.31,3110.78,3113.87,-0.86
2019-12-03,3082.75,3094.97,3070.33,3093.2,-0.66
2019-12-04,3103.5,3119.38,3102.53,3112.76,0.63
2019-12-05,3119.27,3119.45,3103.76,3117.43,0.15
2019-12-06,3134.62,3150.6,3134.62,3145.91,0.91
2019-12-09,3141.86,3148.87,3135.46,3135.96,-0.32
2019-12-10,3135.36,3142.12,3126.09,3132.52,-0.11
2019-12-11,3136.01,3143.98,3133.21,3141.63,0.29
2019-12-12,3140.79,3176.28,3138.47,3168.57,0.86
2019-12-13,3166.65,3182.68,3156.51,3168.8,0.01
2019-12-16,3185.39,3197.71,3183.63,3191.45,0.71
2019-12-17,3195.4,3198.22,3191.03,3192.52,0.03
2019-12-18,3195.21,3198.48,3191.14,3191.14,-0.04
2019-12-19,3193.67,3205.48,3192.32,3205.37,0.45
2019-12-20,3223.33,3225.65,3216.03,3221.22,0.49
2019-12-23,3226.74,3227.78,3222.3,3224.01,0.09
2019-12-24,3225.6,3226.43,3220.51,3223.38,-0.02
2019-12-26,3227.39,3240.08,3227.2,3239.91,0.51
2019-12-27,3247.23,3247.93,3234.37,3240.02,0.0
2019-12-30,3239.99,3240.92,3216.57,3221.29,-0.58
2019-12-31,3215.12,3231.72,3212.03,3230.78,0.29
2020-01-02,3245.5,3258.14,3235.53,3257.85,0.84
2020-01-03,3226.36,3246.15,3222.34,3234.85,-0.71
2020-01-06,3215.41,3246.84,3214.64,3246.28,0.35
2020-01-07,3241.49,3244.91,3232.43,3237.18,-0.28
2020-01-08,3238.59,3267.07,3236.67,3253.05,0.49
2020-01-09,3268.17,3275.58,3263.67,3274.7,0.67
2020-01-10,3281.81,3282.99,3260.86,3265.35,-0.29
2020-01-13,3272.06,3288.13,3268.43,3288.13,0.7
2020-01-14,3285.28,3294.25,3277.19,3283.15,-0.15
2020-01-15,3281.9,3298.63,3280.88,3289.29,0.19
2020-01-16,3304.88,3317.11,3302.82,3316.81,0.84
2020-01-17,3323.66,3329.88,3318.86,3329.62,0.39
2020-01-21,3319.62,3329.79,3316.61,3320.79,-0.27
2020-01-22,3330.77,3337.77,3320.04,3321.75,0.03
2020-01-23,3315.77,3326.88,3301.87,3325.54,0.11
2020-01-24,3333.1,3333.18,3281.53,3295.47,-0.9
2020-01-27,3247.16,3258.85,3234.5,3243.63,-1.57
2020-01-28,3257.65,3285.78,3253.22,3276.24,1.01
2020-01-29,3290.7,3293.47,3271.89,3273.4,-0.09
2020-01-30,3254.49,3285.91,3242.8,3283.66,0.31
2020-01-31,3282.33,3282.33,3214.68,3225.52,-1.77
2020-02-03,3255.3,3268.6,3235.66,3248.92,0.73
2020-02-04,3280.61,3306.92,3280.61,3297.59,1.5
2020-02-05,3324.91,3337.58,3313.75,3334.69,1.13
2020-02-06,3344.92,3347.96,3334.11,3345.78,0.33
2020-02-07,3335.54,3341.77,3322.12,3327.71,-0.54
2020-02-10,3318.28,3352.26,3317.77,3352.09,0.73
2020-02-11,3365.87,3375.63,3352.09,3357.75,0.17
2020-02-12,3370.5,3381.47,3357.75,3379.45,0.65
2020-02-13,3364.15,3384.97,3359.35,3373.94,-0.16
2020-02-14,3377.89,3380.69,3366.39,3380.16,0.18
2020-02-18,3369.04,3380.16,3355.61,3370.29,-0.29
2020-02-19,3381.06,3393.51,3370.29,3386.15,0.47
2020-02-20,3380.45,3389.15,3341.02,3373.23,-0.38
2020-02-21,3360.5,3373.23,3328.45,3337.75,-1.05
2020-02-24,3257.61,3337.75,3214.65,3225.89,-3.35
2020-02-25,3238.94,3247.57,3118.4,3128.21,-3.03
2020-02-26,3139.9,3182.61,3108.99,3116.39,-0.38
2020-02-27,3062.54,3116.39,2977.39,2978.76,-4.42
2020-02-28,2916.9,2978.76,2855.84,2954.22,-0.82
2020-03-02,2974.28,3090.96,2944.9,3090.23,4.6
2020-03-03,3096.46,3137.8,2976.41,3003.37,-2.81
2020-03-04,3050.22,3131.5,3003.37,3130.12,4.22
2020-03-05,3075.7,3130.12,2999.83,3023.94,-3.39
2020-03-06,2954.2,3023.94,2901.3,2972.37,-1.71
2020-03-09,2863.89,2972.37,2719.38,2746.56,-7.6
2020-03-10,2813.48,2882.59,2733.15,2882.23,4.94
2020-03-11,2813.38,2882.23,2707.22,2741.38,-4.89
2020-03-12,2630.86,2741.38,2478.86,2480.64,-9.51
2020-03-13,2569.99,2711.33,2480.64,2711.02,9.29
2020-03-16,2508.59,2711.02,2364.55,2386.13,-11.98
2020-03-17,2425.66,2553.93,2367.04,2529.19,6.0
2020-03-18,2436.5,2529.19,2280.52,2398.1,-5.18
2020-03-19,2393.48,2466.97,2318.5,2409.39,0.47
2020-03-20,2431.94,2453.01,2295.56,2304.92,-4.34
2020-03-23,2290.71,2304.92,2191.86,2237.4,-2.93
2020-03-24,2344.44,2449.71,2237.4,2447.33,9.38
2020-03-25,2457.77,2571.42,2405.63,2475.56,1.15
2020-03-26,2501.29,2637.01,2475.56,2630.07,6.24
2020-03-27,2555.87,2630.07,2517.78,2541.47,-3.37
2020-03-30,2558.98,2631.8,2541.47,2626.65,3.35
2020-03-31,2614.69,2641.39,2571.15,2584.59,-1.6
2020-04-01,2498.08,2584.59,2447.49,2470.5,-4.41
2020-04-02,2458.54,2534.4,2454.22,2526.9,2.28
2020-04-03,2514.92,2539.28,2459.96,2488.65,-1.51
2020-04-06,2578.28,2676.85,2488.65,2663.68,7.03
2020-04-07,2738.65,2756.89,2657.67,2659.41,-0.16
2020-04-08,2685.0,2760.75,2659.41,2749.98,3.41
2020-04-09,2776.99,2818.57,2749.98,2789.82,1.45
2020-04-13,2782.46,2789.82,2721.0,2761.63,-1.01
2020-04-14,2805.1,2851.85,2761.63,2846.06,3.06
2020-04-15,2795.64,2846.06,2759.83,2783.36,-2.2
2020-04-16,2799.34,2806.51,2763.48,2799.55,0.58
2020-04-17,2842.43,2879.22,2799.55,2874.56,2.68
2020-04-20,2845.62,2874.56,2820.43,2823.16,-1.79
2020-04-21,2784.81,2823.16,2727.1,2736.56,-3.07
2020-04-22,2787.89,2815.1,2736.56,2799.31,2.29
2020-04-23,2810.42,2845.1,2794.26,2797.8,-0.05
2020-04-24,2812.64,2842.71,2791.76,2836.74,1.39
2020-04-27,2854.65,2887.72,2836.74,2878.48,1.47
2020-04-28,2909.96,2921.15,2860.71,2863.39,-0.52
2020-04-29,2918.46,2954.86,2863.39,2939.51,2.66
2020-04-30,2930.91,2939.51,2892.47,2912.43,-0.92
2020-05-01,2869.09,2912.43,2821.61,2830.71,-2.81
2020-05-04,2815.01,2844.24,2797.85,2842.74,0.42
2020-05-05,2868.88,2898.23,2842.74,2868.44,0.9
2020-05-06,2883.14,2891.11,2847.65,2848.42,-0.7
2020-05-07,2878.26,2901.92,2848.42,2881.19,1.15
2020-05-08,2908.83,2932.16,2881.19,2929.8,1.69
2020-05-11,2915.46,2944.25,2903.1,2930.32,0.02
